date,changsha-telecom,nanchang-telecom,wuhan-telecom,wuhan-telecom-3,wuhan-telecom-4,zhengzhou-telecom,hangzhou-telecom,qingdao-telecom,shanghai-telecom,shanghai-telecom-2,shanghai-telecom-3,shanghai-telecom-4,shanghai-telecom-5,shanghai-telecom-6,suzhou-telecom-2,suzhou-telecom-3,wenzhou-telecom,wuhu-telecom,wuxi-telecom-2,beijing-telecom,shijiazhuang-telecom,shijiazhuang-telecom-2,tianjin-telecom,lanzhou-telecom,xian-telecom,xian-telecom-2,xining-telecom,dongguan-telecom,dongguan-telecom-2,foshan-telecom,foshan-telecom-2,fuzhou-telecom,guangzhou-telecom,haikou-telecom,nanning-telecom,shenzhen-telecom,xiamen-telecom,chengdu-telecom,chengdu-telecom-2,chengdu-telecom-3,chongqing-telecom,chongqing-telecom-2,kunming-telecom
2020-06-06 04:15:00,7.033333333333319,11.73866666666666,57.38799999999998,23.24533333333332,0.1213333333333332,14.381333333333329,10.605333333333329,23.738666666666653,16.990380952380942,6.510666666666663,105.68266666666663,6.949333333333329,266.1173333333333,5.642666666666663,14.32399999999999,4.637333333333331,12.009333333333332,3.6079999999999934,2.046666666666666,3.599999999999995,37.38242424242423,6.442666666666661,6.590666666666666,9.333333333333329,48.75599999999998,1.586666666666653,2.597333333333332,20.17666666666666,14.263999999999996,73.53466666666664,2.9706666666666632,6.917333333333327,98.99801831501829,1.587999999999999,18.25466666666665,15.98019047619046,21.221333333333323,11.225333333333325,1.7719999999999982,46.246666666666655,12.082666666666665,12.773333333333325,13.71333333333332
2020-06-06 04:30:00,6.655999999999991,11.78666666666666,52.08133333333331,21.17599999999998,0.1026666666666666,14.34266666666666,9.875999999999998,23.52266666666665,16.694234432234424,6.194666666666665,107.88399999999996,7.249333333333328,265.12,5.614666666666663,14.599333333333323,4.713333333333327,12.087999999999996,3.86133333333333,2.054666666666666,3.612666666666663,36.98383333333332,6.7533333333333285,6.982666666666665,9.035999999999998,49.21733333333332,0.9466666666666568,2.5893333333333297,20.015333333333327,13.754666666666662,65.60399999999998,3.053333333333331,6.623999999999998,104.00066666666665,1.7959999999999965,17.355999999999995,15.83066666666665,20.81066666666666,11.195999999999996,1.7026666666666646,44.30666666666664,11.927999999999995,12.719999999999995,13.413999999999987
2020-06-06 04:45:00,7.053333333333324,11.397333333333329,49.81733333333332,22.01733333333332,0.1186666666666666,14.16666666666666,9.771999999999998,23.045333333333325,16.33016666666666,6.045333333333331,93.55599999999998,6.998666666666662,264.78266666666667,5.726666666666663,14.62266666666666,4.714666666666662,11.909333333333327,4.2613333333333285,2.009333333333333,3.636666666666663,36.52299999999999,5.819999999999997,6.6773333333333325,9.111999999999997,48.430666666666646,1.5066666666666515,2.642666666666665,19.274,13.68533333333333,63.01599999999998,3.002666666666663,6.642666666666663,100.00533333333333,1.7199999999999978,16.55466666666666,15.680761904761892,20.274666666666658,11.231999999999996,1.6479999999999984,41.50066666666665,11.883999999999991,13.439999999999994,13.063999999999986
2020-06-06 05:00:00,6.7319999999999895,11.484666666666662,48.51066666666664,24.39866666666665,0.1053333333333332,13.913333333333323,9.54266666666666,22.51199999999999,15.783164835164818,6.086666666666663,98.7293333333333,7.730666666666662,264.06666666666666,5.755999999999997,14.613999999999994,4.665333333333328,11.835999999999997,4.831999999999995,2.0253333333333328,3.597999999999995,36.69766666666664,6.598666666666662,6.7493333333333325,8.875999999999996,45.23199999999998,1.5013333333333232,2.638666666666665,15.92733333333333,13.621333333333329,69.36399999999998,2.959999999999997,6.610666666666661,83.37799999999997,1.841333333333331,16.421333333333326,15.545333333333316,19.78133333333332,11.911999999999995,1.7479999999999971,36.08933333333332,11.974666666666655,12.901333333333326,12.684666666666654
2020-06-06 05:15:00,6.830666666666659,11.313333333333324,49.08399999999998,25.717333333333315,0.1213333333333332,14.307999999999993,9.677333333333328,23.111999999999988,16.15199999999999,6.198666666666663,84.52533333333331,7.658666666666662,264.28,5.906666666666663,14.60866666666666,5.017333333333327,11.978666666666664,5.159999999999997,2.0146666666666664,3.665333333333329,37.69357142857141,5.846666666666664,6.802666666666666,9.149333333333333,47.48266666666665,1.2319999999999955,2.497333333333331,15.807999999999993,13.691999999999997,68.64666666666663,3.233333333333329,6.567999999999995,76.4713333333333,1.80533333333333,16.589333333333325,15.526666666666657,20.098666666666656,12.241333333333325,1.8079999999999967,33.93866666666666,11.62399999999999,12.65866666666666,12.450666666666653
2020-06-06 05:30:00,6.869333333333321,11.28999999999999,49.814666666666646,28.86666666666665,0.1066666666666666,15.09466666666666,9.677333333333328,24.94533333333332,16.321952380952368,5.975999999999998,91.49599999999997,7.4359999999999955,263.09599999999995,5.9226666666666645,14.78866666666666,5.153333333333325,12.699999999999996,5.58933333333333,2.0306666666666664,3.6473333333333295,36.97766666666664,5.7853333333333286,6.806666666666666,8.617333333333331,44.71599999999998,1.0559999999999945,2.5559999999999983,15.551333333333323,13.955999999999994,61.11866666666664,2.993333333333329,6.699999999999997,85.65799999999997,1.67333333333333,16.807999999999993,15.99066666666665,20.06933333333332,12.433333333333325,1.8306666666666649,31.51399999999997,11.162666666666656,13.863999999999994,12.421999999999985
2020-06-06 05:45:00,6.983999999999993,11.35466666666666,50.55333333333331,29.14666666666665,0.1293333333333332,15.685333333333324,9.701333333333327,22.13999999999999,16.35629304029303,6.181333333333331,90.18666666666664,7.267999999999995,264.984,5.691999999999996,15.159999999999997,5.214666666666663,13.045333333333328,5.642666666666663,2.0186666666666664,3.5746666666666607,39.55127272727271,5.895999999999996,6.871999999999999,8.189333333333328,44.41133333333331,1.287999999999996,2.5599999999999987,15.84999999999999,14.389333333333331,59.24866666666665,3.067999999999995,6.986666666666663,89.96599999999998,1.5039999999999984,17.17466666666666,16.02933333333332,20.54666666666666,12.119999999999994,1.678666666666665,32.40133333333331,11.225333333333325,13.29066666666666,12.36333333333332
2020-06-06 06:00:00,6.62399999999999,11.85066666666666,51.378666666666646,34.47199999999998,0.1226666666666666,15.894666666666655,9.187999999999995,20.735999999999983,16.51493772893772,6.1199999999999966,91.12133333333333,7.5719999999999965,267.376,5.731999999999996,15.771333333333324,5.526666666666658,13.894666666666662,5.909333333333332,2.059999999999998,3.8446666666666633,39.898880952380935,6.210666666666664,6.974666666666666,8.529333333333332,45.71866666666666,1.4506666666666528,2.757333333333332,15.745999999999992,15.031999999999998,62.92933333333331,3.259999999999998,7.662666666666664,93.05366666666664,1.6053333333333315,18.08266666666666,16.208307692307674,21.40533333333332,12.83199999999999,1.774666666666664,32.04666666666665,11.301333333333323,12.87466666666666,13.07466666666665
2020-06-06 06:15:00,7.231999999999987,11.937333333333326,52.207999999999984,38.00266666666665,0.12,16.05999999999999,8.847999999999997,19.639999999999983,17.40810989010988,6.382666666666662,86.89866666666663,8.398666666666662,267.8893333333333,5.602666666666666,15.779999999999992,5.649333333333328,13.607999999999995,5.887999999999998,2.06,3.7986666666666618,42.392904761904745,6.055999999999996,7.0586666666666655,9.074666666666664,45.814666666666646,1.173333333333324,2.5493333333333315,16.490666666666655,15.969333333333328,64.05199999999996,3.4039999999999937,7.763999999999996,90.33199999999998,1.7826666666666653,18.99733333333333,15.986666666666652,21.977333333333323,13.583999999999987,1.7426666666666648,29.89733333333332,11.21066666666666,13.293333333333328,13.413333333333323
2020-06-06 06:30:00,7.363999999999992,11.951333333333324,52.11066666666665,40.725333333333325,0.1026666666666666,17.22799999999999,8.869333333333328,19.23466666666666,17.19041758241757,6.507999999999996,97.93599999999996,9.386666666666663,271.2333333333333,5.822666666666662,15.576666666666656,6.03466666666666,14.509333333333329,6.266666666666664,2.047999999999998,3.9946666666666633,41.52721245421243,6.354666666666667,6.367999999999999,8.779999999999996,46.36799999999998,1.082666666666661,2.685333333333331,16.773333333333323,16.96799999999999,67.08933333333331,3.503999999999996,8.499999999999996,90.41266666666664,1.7973333333333317,20.51066666666666,17.20153846153844,23.26533333333332,14.477333333333323,1.6866666666666643,32.66666666666666,11.225333333333326,12.76266666666666,13.633999999999988
2020-06-06 06:45:00,6.902666666666657,12.142666666666663,53.43199999999998,42.55466666666665,0.1066666666666666,17.24399999999999,8.78533333333333,18.22399999999999,18.09392857142856,6.8893333333333295,92.71599999999997,9.621333333333329,273.43066666666664,5.927999999999997,16.163333333333327,6.34266666666666,15.094666666666663,6.034666666666659,1.990666666666666,3.8973333333333287,41.74911111111109,6.975999999999998,6.078666666666665,8.386666666666661,45.31999999999998,1.101333333333328,2.5799999999999983,17.3695238095238,18.143999999999995,62.66533333333331,3.677333333333327,8.990666666666664,75.2573333333333,1.850666666666664,21.60266666666666,17.915999999999986,24.341333333333324,15.877333333333322,1.6906666666666652,27.75599999999999,11.749333333333324,13.133333333333328,13.663999999999987
2020-06-06 07:00:00,7.323999999999989,12.657333333333328,58.93466666666664,50.92266666666664,0.124,17.786666666666658,8.91333333333333,18.399999999999988,18.64600432900432,7.219999999999998,91.46399999999996,10.567999999999994,277.0773333333333,6.218666666666664,16.64266666666666,7.034666666666661,16.59333333333333,6.22133333333333,2.046666666666664,4.075999999999997,43.85495238095236,7.357333333333333,6.338666666666665,8.746666666666663,42.40933333333332,1.7679999999999776,3.0333333333333314,18.292571428571414,19.637333333333327,63.28266666666664,3.82933333333333,9.955999999999992,79.26466666666664,1.7119999999999986,23.135999999999992,18.87066666666665,26.098666666666656,16.290666666666663,1.7533333333333314,27.622666666666653,11.798666666666657,12.935999999999996,14.463999999999986
2020-06-06 07:15:00,7.012666666666659,12.475333333333328,59.72933333333331,57.64266666666665,0.1026666666666666,18.15066666666666,9.36133333333333,19.03999999999999,19.042498168498163,7.945333333333331,84.9613333333333,11.943999999999992,279.568,6.523999999999995,16.757999999999996,7.138666666666663,16.57333333333333,6.194666666666663,2.009333333333333,3.987333333333329,45.20666666666665,7.754666666666663,6.035999999999999,8.886666666666665,44.01199999999998,1.1679999999999948,3.0293333333333297,18.27476190476189,21.032,69.36266666666663,3.747999999999996,10.51466666666666,80.42599999999997,1.7573333333333314,25.35066666666666,19.44533333333332,27.43466666666665,16.124,1.869333333333331,32.82733333333332,12.279999999999989,12.997333333333328,15.094666666666653
2020-06-06 07:30:00,6.852666666666658,12.705333333333328,64.52799999999998,61.98666666666665,0.1013333333333332,18.30399999999999,9.302666666666669,19.758666666666656,18.916908424908417,8.259999999999996,87.04666666666662,10.215999999999996,280.0773333333333,6.863999999999995,16.981333333333325,7.158666666666659,17.979999999999993,6.178666666666663,2.021333333333331,4.129999999999993,44.822190476190464,7.619999999999997,5.954666666666665,8.959999999999996,46.14799999999998,1.165333333333327,2.910666666666663,19.097333333333324,22.20799999999999,66.66666666666663,3.8559999999999977,11.04133333333333,88.78933333333329,1.7413333333333303,27.36666666666666,19.90133333333332,29.20933333333332,16.345333333333322,1.6546666666666647,35.46533333333332,12.299999999999994,13.41866666666666,15.483999999999988
2020-06-06 07:45:00,7.097333333333321,12.971999999999992,63.775999999999975,63.04799999999997,0.0933333333333332,18.585333333333327,9.513333333333328,20.19066666666665,19.832095238095228,8.56933333333333,85.60266666666664,10.999999999999996,281.8773333333333,7.129333333333329,17.39666666666666,7.4493333333333265,17.43733333333333,6.290666666666663,2.054666666666664,4.303999999999995,48.57515151515149,7.895999999999996,6.469333333333332,9.707999999999997,48.95999999999999,1.5279999999999945,2.865333333333332,19.747333333333323,23.67866666666666,74.6173333333333,4.019999999999997,11.951999999999993,83.41599999999997,1.9439999999999984,28.866666666666667,23.51885714285713,30.81599999999999,16.97866666666666,1.6666666666666643,38.23599999999998,12.573333333333323,13.733333333333327,15.70933333333332
2020-06-06 08:00:00,7.49199999999999,15.597333333333326,68.8373333333333,74.48133333333331,0.1333333333333332,18.38266666666666,12.978666666666657,21.40133333333332,21.026476190476178,8.830666666666662,96.71866666666664,11.079999999999997,291.9866666666666,7.534666666666662,17.847999999999992,8.101333333333328,18.37066666666666,6.482666666666665,2.0973333333333315,4.748666666666663,53.26470329670328,9.543999999999995,6.649333333333332,9.307999999999996,51.45066666666664,3.4319999999999813,2.817333333333332,22.163333333333327,25.60133333333333,76.0693333333333,4.3413333333333295,13.87866666666666,78.05466666666663,2.315999999999996,31.044,27.57657142857142,33.97199999999999,17.98133333333332,2.090666666666664,49.15066666666665,13.170666666666662,13.14666666666666,16.68466666666665
2020-06-06 08:15:00,7.726666666666656,16.543333333333326,70.10266666666664,80.91733333333333,0.1186666666666666,16.51999999999999,12.687999999999992,21.33999999999999,22.611073593073584,9.60133333333333,97.01599999999998,11.33333333333333,295.7613333333333,8.319999999999991,19.154666666666657,8.745333333333328,18.776,6.693333333333328,2.1613333333333307,4.425999999999996,54.08590476190474,9.170666666666662,6.470666666666665,10.32666666666666,58.15733333333333,3.7759999999999856,2.930666666666664,24.70685714285714,27.366666666666656,71.9773333333333,4.741333333333331,14.837333333333325,83.69790476190474,2.45333333333333,32.63466666666666,31.40666666666665,35.722666666666655,19.157333333333312,1.787999999999998,53.79599999999999,13.807999999999996,13.375999999999992,16.871333333333325
2020-06-06 08:30:00,8.029333333333323,17.37133333333333,75.8773333333333,84.90133333333333,0.108,16.72399999999999,12.96266666666666,22.48533333333332,23.390699633699622,10.351999999999997,101.4533333333333,11.918666666666663,302.104,9.471999999999994,20.76999999999999,9.41866666666666,18.542666666666666,7.018666666666666,2.341333333333329,4.717999999999996,58.97462271062268,9.701333333333327,6.750666666666665,9.62266666666666,61.225333333333325,3.597333333333309,3.20533333333333,26.72742857142856,28.978666666666665,76.49333333333331,4.859999999999998,15.527999999999992,81.67952380952377,2.551999999999998,34.276,36.72533333333332,37.43466666666666,21.01866666666665,1.7719999999999978,54.45466666666664,14.047999999999991,13.402666666666663,17.63199999999999
2020-06-06 08:45:00,8.957999999999988,17.63999999999999,77.80799999999996,91.48533333333332,0.112,17.65866666666666,14.775999999999993,25.107999999999983,24.70885714285713,10.858666666666664,108.39466666666664,11.765333333333327,310.92266666666666,10.427999999999995,22.860666666666653,9.655999999999995,19.236,7.639999999999997,3.127999999999988,5.763999999999993,67.76446153846152,9.595999999999997,6.506666666666664,10.374666666666664,59.76133333333331,3.471999999999992,3.1506666666666634,28.245897435897422,30.312,81.83866666666664,5.147999999999998,16.667999999999996,86.32399999999997,2.585333333333331,35.778666666666666,36.918666666666645,39.25466666666666,24.491999999999983,1.6733333333333316,59.90666666666666,14.995999999999997,13.437333333333328,17.582666666666654
2020-06-06 09:00:00,9.233999999999993,19.80466666666665,86.3133333333333,98.37066666666664,0.1093333333333332,18.95333333333333,17.423999999999992,25.80933333333332,25.73485714285713,11.479999999999997,118.32399999999996,11.409333333333327,333.94133333333326,11.655999999999992,28.26599999999999,10.075999999999995,19.763999999999992,7.938666666666663,3.915999999999996,6.493333333333329,75.7010769230769,11.330666666666666,7.365333333333333,11.287999999999991,62.628666666666646,2.00799999999998,3.1973333333333325,31.879999999999992,31.693333333333324,85.89733333333331,5.331999999999999,17.642666666666663,90.35719047619044,2.959999999999999,37.492,40.34112820512819,41.47999999999999,27.68266666666665,1.953333333333332,67.29999999999997,16.11466666666666,13.62666666666666,18.783999999999985
